,Year,Month,Day,Hour,Minute,wind speed at 80m (m/s),air temperature at 80m (C),wind speed at 100m (m/s),air temperature at 100m (C)
202,2012,1,5,5,0,7.11,-1.48,7.29,-0.54
203,2012,1,5,5,30,7.2,-1.9,7.46,-0.99
204,2012,1,5,6,0,6.96,-2.2,7.22,-1.24
205,2012,1,5,6,30,6.83,-2.83,7.25,-2.1
206,2012,1,5,7,0,6.45,-3.03,7.03,-2.42
207,2012,1,5,7,30,6.54,-3.18,7.18,-2.5
208,2012,1,5,8,0,6.33,-3.13,7.19,-2.44
209,2012,1,5,8,30,5.13,-2.66,5.95,-2.51
210,2012,1,5,9,0,4.99,-1.77,5.76,-1.53
211,2012,1,5,9,30,4.71,-1.12,5.5,-0.96
212,2012,1,5,10,0,3.3000000000000003,-0.29,4.78,-0.11
213,2012,1,5,10,30,3.42,0.84,4.68,0.88
214,2012,1,5,11,0,3.79,1.87,3.95,1.7
215,2012,1,5,11,30,3.76,2.6,3.94,2.44
216,2012,1,5,12,0,4.16,3.62,4.28,3.43
217,2012,1,5,12,30,4.5,4.25,4.59,4.0600000000000005
218,2012,1,5,13,0,4.8100000000000005,4.65,4.9,4.45
219,2012,1,5,13,30,5.53,4.91,5.67,4.72
220,2012,1,5,14,0,5.97,5.16,6.29,4.97
221,2012,1,5,14,30,6.78,5.33,7.34,5.18
222,2012,1,5,15,0,7.29,5.3,8.08,5.2
223,2012,1,5,15,30,8.67,5.11,9.47,5.08
224,2012,1,5,16,0,9.83,4.93,10.9,5.09
225,2012,1,5,16,30,10.96,4.8,12.12,5.03
226,2012,1,5,17,0,11.11,4.34,12.56,4.72
227,2012,1,5,17,30,11.48,4.08,13.16,4.66
228,2012,1,5,18,0,11.44,3.9,13.09,4.37
229,2012,1,5,18,30,11.24,3.94,12.96,4.39
230,2012,1,5,19,0,11.55,4.17,13.19,4.71
231,2012,1,5,19,30,10.88,4.25,12.64,4.9
232,2012,1,5,20,0,10.1,3.97,11.76,4.47
233,2012,1,5,20,30,9.57,3.76,11.42,4.3
234,2012,1,5,21,0,9.05,3.49,10.93,3.96
235,2012,1,5,21,30,8.77,3.43,10.63,3.88
236,2012,1,5,22,0,8.2,3.31,10.21,3.75
237,2012,1,5,22,30,8.24,3.28,10.32,3.75
238,2012,1,5,23,0,9.15,3.46,11.39,4.12
239,2012,1,5,23,30,10.14,3.65,11.94,4.24
240,2012,1,6,0,0,10.67,3.79,12.05,4.26
241,2012,1,6,0,30,9.99,3.62,11.32,4.05
